RefId,IsBadBuy
119481,0.14999999999999999
119482,0.050000000000000003
119483,0.050000000000000003
119484,0.29999999999999999
119485,0.050000000000000003
119486,0.20000000000000001
119487,0.10000000000000001
119488,0.29999999999999999
119489,0.45000000000000001
119490,0.050000000000000003
119491,0.050000000000000003
119492,0.14999999999999999
119493,0.14999999999999999
119494,0.25
119495,0.0
119496,0.0
119497,0.20000000000000001
119498,0.10000000000000001
119499,0.050000000000000003
119500,0.14999999999999999
119501,0.0
119502,0.050000000000000003
119503,0.10000000000000001
119504,0.050000000000000003
119505,0.10000000000000001
119506,0.10000000000000001
119507,0.34999999999999998
119508,0.14999999999999999
119509,0.80000000000000004
119510,0.20000000000000001
119511,0.25
119512,0.10000000000000001
119513,0.10000000000000001
119514,0.10000000000000001
119516,0.14999999999999999
119517,0.050000000000000003
119518,0.14999999999999999
119519,0.14999999999999999
119520,0.59999999999999998
119521,0.0
119522,0.14999999999999999
119523,0.050000000000000003
119524,0.10000000000000001
119525,0.0
119526,0.0
119527,0.0
119528,0.050000000000000003
119529,0.0
119530,0.55000000000000004
119531,0.0
119532,0.0
119533,0.25
119534,0.14999999999999999
119535,0.14999999999999999
119536,0.14999999999999999
119537,0.050000000000000003
119538,0.050000000000000003
119539,0.0
119540,0.050000000000000003
119541,0.25
119542,0.0
119543,0.14999999999999999
119544,0.050000000000000003
119545,0.25
119546,0.050000000000000003
119547,0.10000000000000001
119548,0.0
119549,0.050000000000000003
119550,0.14999999999999999
119551,0.10000000000000001
119552,0.050000000000000003
119553,0.050000000000000003
119554,0.10000000000000001
119555,0.0
119556,0.0
119557,0.050000000000000003
119558,0.0
119559,0.14999999999999999
119560,0.0
119561,0.14999999999999999
119562,0.20000000000000001
119563,0.45000000000000001
119564,0.050000000000000003
119565,0.0
119566,0.050000000000000003
119567,0.050000000000000003
119568,0.10000000000000001
119569,0.0
119570,0.050000000000000003
119571,0.20000000000000001
119572,0.050000000000000003
119573,0.10000000000000001
119574,0.14999999999999999
119575,0.050000000000000003
119576,0.0
119577,0.14999999999999999
119578,0.20000000000000001
119579,0.10000000000000001
119580,0.050000000000000003
119581,0.10000000000000001
119582,0.10000000000000001
119583,0.0
119584,0.050000000000000003
119585,0.050000000000000003
119586,0.10000000000000001
119587,0.10000000000000001
119588,0.050000000000000003
119589,0.45000000000000001
119590,0.0
119591,0.0
119592,0.10000000000000001
119593,0.0
119594,0.050000000000000003
119595,0.14999999999999999
119596,0.34999999999999998
119597,0.050000000000000003
119598,0.14999999999999999
119599,0.10000000000000001
119600,0.0
119601,0.20000000000000001
119602,0.10000000000000001
119603,0.050000000000000003
119604,0.25
119605,0.050000000000000003
119606,0.10000000000000001
119607,0.050000000000000003
119608,0.20000000000000001
119609,0.34999999999999998
119610,0.20000000000000001
119611,0.0
119612,0.29999999999999999
119613,0.29999999999999999
119614,0.20000000000000001
119615,0.050000000000000003
119616,0.10000000000000001
119617,0.14999999999999999
119618,0.59999999999999998
119619,0.050000000000000003
119620,0.20000000000000001
119621,0.20000000000000001
119622,0.25
119623,0.45000000000000001
119624,0.34999999999999998
119625,0.0
119626,0.050000000000000003
119627,0.34999999999999998
119628,0.050000000000000003
119629,0.050000000000000003
119630,0.14999999999999999
119631,0.14999999999999999
119632,0.14999999999999999
119633,0.0
119634,0.45000000000000001
119635,0.75
119636,0.45000000000000001
119637,0.050000000000000003
119638,0.5
119639,0.050000000000000003
119640,0.14999999999999999
119641,0.050000000000000003
119642,0.29999999999999999
119643,0.0
119644,0.20000000000000001
119645,0.10000000000000001
119646,0.14999999999999999
119647,0.0
119648,0.10000000000000001
119649,0.10000000000000001
119650,0.14999999999999999
119651,0.25
119652,0.10000000000000001
119653,0.29999999999999999
119654,0.14999999999999999
119655,0.050000000000000003
119656,0.20000000000000001
119657,0.050000000000000003
119658,0.10000000000000001
119659,0.40000000000000002
119660,0.5
119661,0.20000000000000001
119662,0.0
119663,0.050000000000000003
119664,0.050000000000000003
119665,0.20000000000000001
119666,0.050000000000000003
119667,0.10000000000000001
119668,0.0
119669,0.10000000000000001
119670,0.34999999999999998
119671,0.25
119672,0.29999999999999999
119673,0.40000000000000002
119674,0.050000000000000003
119675,0.20000000000000001
119676,0.34999999999999998
119677,0.10000000000000001
119678,0.25
119679,0.10000000000000001
119680,0.050000000000000003
119681,0.65000000000000002
119682,0.25
119683,0.20000000000000001
119684,0.050000000000000003
119685,0.20000000000000001
119686,0.29999999999999999
119687,0.050000000000000003
119688,0.20000000000000001
119689,0.20000000000000001
119690,0.25
119691,0.050000000000000003
119692,0.050000000000000003
119693,0.050000000000000003
119694,0.10000000000000001
119695,0.29999999999999999
119696,0.0
119697,0.10000000000000001
119698,0.10000000000000001
119699,0.14999999999999999
119700,0.65000000000000002
119701,0.45000000000000001
119702,0.10000000000000001
119703,0.10000000000000001
119704,0.10000000000000001
119705,0.10000000000000001
119706,0.050000000000000003
119707,0.050000000000000003
119708,0.050000000000000003
119709,0.29999999999999999
119710,0.29999999999999999
119711,0.20000000000000001
119712,0.14999999999999999
119713,0.050000000000000003
119714,0.0
119715,0.050000000000000003
119716,0.14999999999999999
119717,0.14999999999999999
119718,0.20000000000000001
119719,0.0
119720,0.050000000000000003
119721,0.0
119722,0.10000000000000001
119723,0.10000000000000001
119724,0.10000000000000001
119725,0.25
119726,0.20000000000000001
119727,0.050000000000000003
119728,0.0
119729,0.25
119730,0.14999999999999999
119731,0.25
119732,0.050000000000000003
119733,0.34999999999999998
119734,0.050000000000000003
119735,0.10000000000000001
119736,0.14999999999999999
119737,0.0
119738,0.050000000000000003
119739,0.050000000000000003
119740,0.050000000000000003
119741,0.69999999999999996
119742,0.14999999999999999
119743,0.29999999999999999
119744,0.0
119745,0.14999999999999999
119746,0.14999999999999999
119747,0.0
119748,0.10000000000000001
119749,0.10000000000000001
119750,0.20000000000000001
119751,0.14999999999999999
119752,0.34999999999999998
119753,0.10000000000000001
119754,0.050000000000000003
119755,0.0
119756,0.14999999999999999
119757,0.050000000000000003
119758,0.0
119759,0.10000000000000001
119760,0.14999999999999999
119761,0.10000000000000001
119762,0.25
119763,0.25
119764,0.14999999999999999
119765,0.050000000000000003
119766,0.10000000000000001
119767,0.10000000000000001
119768,0.050000000000000003
119769,0.0
119770,0.10000000000000001
119771,0.10000000000000001
119772,0.050000000000000003
119773,0.29999999999999999
119774,0.40000000000000002
119775,0.050000000000000003
119776,0.0
119777,0.0
119778,0.14999999999999999
119779,0.0
119780,0.29999999999999999
119781,0.14999999999999999
119782,0.14999999999999999
119783,0.14999999999999999
119784,0.10000000000000001
119785,0.0
119786,0.0
119787,0.20000000000000001
119788,0.050000000000000003
119789,0.0
119790,0.0
119791,0.0
119792,0.0
119793,0.0
119794,0.10000000000000001
119795,0.050000000000000003
119796,0.050000000000000003
119797,0.050000000000000003
119798,0.0
119799,0.050000000000000003
119800,0.10000000000000001
119801,0.050000000000000003
119802,0.0
119803,0.0
119804,0.050000000000000003
119805,0.0
119806,0.050000000000000003
119807,0.20000000000000001
119808,0.0
119809,0.0
119810,0.050000000000000003
119811,0.050000000000000003
119812,0.0
119813,0.0
119814,0.050000000000000003
119815,0.050000000000000003
119816,0.29999999999999999
119817,0.050000000000000003
119818,0.0
119819,0.10000000000000001
119820,0.0
119821,0.0
119822,0.0
119823,0.20000000000000001
119824,0.0
119825,0.050000000000000003
119826,0.0
119827,0.0
119828,0.0
119829,0.050000000000000003
119830,0.14999999999999999
119831,0.0
119832,0.10000000000000001
119833,0.10000000000000001
119834,0.0
119835,0.25
119836,0.0
119837,0.050000000000000003
119838,0.050000000000000003
119839,0.050000000000000003
119840,0.0
119841,0.14999999999999999
119842,0.14999999999999999
119843,0.050000000000000003
119844,0.0
119845,0.29999999999999999
119846,0.050000000000000003
119847,0.45000000000000001
119848,0.050000000000000003
119849,0.10000000000000001
119850,0.0
119851,0.0
119852,0.20000000000000001
119853,0.10000000000000001
119854,0.050000000000000003
119855,0.0
119856,0.0
119857,0.0
119858,0.25
119859,0.050000000000000003
119860,0.0
119861,0.050000000000000003
119862,0.0
119863,0.25
119864,0.050000000000000003
119865,0.0
119866,0.20000000000000001
119867,0.14999999999999999
119868,0.34999999999999998
119869,0.0
119870,0.050000000000000003
119871,0.10000000000000001
119872,0.0
119873,0.0
119874,0.050000000000000003
119875,0.0
119876,0.14999999999999999
119877,0.10000000000000001
119878,0.20000000000000001
119879,0.050000000000000003
119880,0.14999999999999999
119881,0.050000000000000003
119882,0.29999999999999999
119883,0.25
119884,0.050000000000000003
119885,0.20000000000000001
119886,0.050000000000000003
119887,0.10000000000000001
119888,0.0
119889,0.10000000000000001
119890,0.20000000000000001
119891,0.050000000000000003
119892,0.14999999999999999
119893,0.0
119894,0.10000000000000001
119895,0.20000000000000001
119896,0.050000000000000003
119897,0.29999999999999999
119898,0.0
119899,0.20000000000000001
119900,0.25
119901,0.050000000000000003
119902,0.0
119903,0.25
119904,0.14999999999999999
119905,0.10000000000000001
119906,0.050000000000000003
119907,0.050000000000000003
119908,0.050000000000000003
119909,0.0
119910,0.050000000000000003
119911,0.050000000000000003
119912,0.14999999999999999
119913,0.050000000000000003
119914,0.14999999999999999
119915,0.050000000000000003
119916,0.050000000000000003
119917,0.10000000000000001
119918,0.050000000000000003
119919,0.0
119920,0.050000000000000003
119921,0.0
119922,0.10000000000000001
119923,0.10000000000000001
119924,0.050000000000000003
119925,0.10000000000000001
119926,0.10000000000000001
119927,0.10000000000000001
119928,0.14999999999999999
119929,0.0
119930,0.0
119931,0.10000000000000001
119932,0.40000000000000002
119933,0.050000000000000003
119934,0.050000000000000003
119935,0.14999999999999999
119936,0.14999999999999999
119937,0.20000000000000001
119938,0.050000000000000003
119939,0.10000000000000001
119940,0.10000000000000001
119941,0.10000000000000001
119942,0.14999999999999999
119943,0.14999999999999999
119944,0.25
119945,0.050000000000000003
119946,0.25
119947,0.0
119948,0.050000000000000003
119949,0.0
119950,0.5
119951,0.10000000000000001
119952,0.0
119953,0.050000000000000003
119954,0.10000000000000001
119955,0.29999999999999999
119956,0.14999999999999999
119957,0.25
119958,0.34999999999999998
119959,0.0
119960,0.050000000000000003
119961,0.20000000000000001
119962,0.25
119963,0.050000000000000003
119964,0.29999999999999999
119965,0.050000000000000003
119966,0.050000000000000003
119967,0.10000000000000001
119968,0.20000000000000001
119969,0.10000000000000001
119970,0.10000000000000001
119971,0.0
119972,0.0
119973,0.14999999999999999
119974,0.050000000000000003
119975,0.050000000000000003
119976,0.10000000000000001
119977,0.10000000000000001
119978,0.14999999999999999
119979,0.050000000000000003
119980,0.050000000000000003
119981,0.10000000000000001
119982,0.0
119983,0.10000000000000001
119984,0.0
119985,0.0
119986,0.0
119987,0.25
119988,0.14999999999999999
119989,0.25
119990,0.0
119991,0.050000000000000003
119992,0.20000000000000001
119993,0.25
119994,0.14999999999999999
119995,0.0
119996,0.14999999999999999
119997,0.0
119998,0.29999999999999999
119999,0.25
120000,0.050000000000000003
120001,0.050000000000000003
120002,0.0
120003,0.14999999999999999
120004,0.14999999999999999
120005,0.10000000000000001
120006,0.0
120007,0.0
120008,0.0
120009,0.050000000000000003
120010,0.14999999999999999
120011,0.14999999999999999
120012,0.45000000000000001
120013,0.050000000000000003
120014,0.0
120015,0.10000000000000001
120016,0.10000000000000001
120017,0.29999999999999999
120018,0.050000000000000003
120019,0.050000000000000003
120020,0.0
120021,0.10000000000000001
120022,0.0
120023,0.050000000000000003
120024,0.10000000000000001
120025,0.20000000000000001
120026,0.14999999999999999
120027,0.10000000000000001
120028,0.10000000000000001
120029,0.20000000000000001
120030,0.20000000000000001
120031,0.0
120032,0.0
120033,0.050000000000000003
120034,0.14999999999999999
120035,0.10000000000000001
120036,0.0
120037,0.050000000000000003
120038,0.050000000000000003
120039,0.0
120040,0.10000000000000001
120041,0.0
120042,0.0
120043,0.14999999999999999
120044,0.0
120045,0.14999999999999999
120046,0.10000000000000001
120047,0.0
